Date,Close
2020-01-15,69.87000274658203
2020-01-16,71.51000213623047
2020-01-17,72.25
2020-01-21,71.7300033569336
2020-01-22,71.83999633789062
2020-01-23,72.02999877929688
2020-01-24,70.05000305175781
2020-01-27,66.69999694824219
2020-01-28,68.73999786376953
2020-01-29,68.62000274658203
2020-01-30,69.26000213623047
2020-01-31,65.5
2020-02-03,66.88999938964844
2020-02-04,70.01000213623047
2020-02-05,72.3499984741211
2020-02-06,73.12999725341797
2020-02-07,71.91000366210938
2020-02-10,73.47000122070312
2020-02-11,73.91999816894531
2020-02-12,75.30000305175781
2020-02-13,75.06999969482422
2020-02-14,75.37999725341797
2020-02-18,74.69999694824219
2020-02-19,75.83000183105469
2020-02-20,74.93000030517578
2020-02-21,72.51000213623047
2020-02-24,65.30999755859375
2020-02-25,59.40999984741211
2020-02-26,58.66999816894531
2020-02-27,50.849998474121094
2020-02-28,50.2599983215332
2020-03-02,56.52000045776367
2020-03-03,51.709999084472656
2020-03-04,58.15999984741211
2020-03-05,52.310001373291016
2020-03-06,49.70000076293945
2020-03-09,38.15999984741211
2020-03-10,44.0
2020-03-11,37.59000015258789
2020-03-12,26.809999465942383
2020-03-13,34.040000915527344
2020-03-16,22.510000228881836
2020-03-17,26.190000534057617
2020-03-18,22.239999771118164
2020-03-19,22.020000457763672
2020-03-20,19.1200008392334
2020-03-23,17.549999237060547
2020-03-24,22.43000030517578
2020-03-25,23.270000457763672
2020-03-26,27.40999984741211
2020-03-27,24.899999618530273
2020-03-30,27.290000915527344
2020-03-31,26.049999237060547
2020-04-01,22.59000015258789
2020-04-02,24.1200008392334
2020-04-03,23.110000610351562
2020-04-06,27.790000915527344
2020-04-07,27.780000686645508
2020-04-08,30.610000610351562
2020-04-09,31.979999542236328
2020-04-13,31.09000015258789
2020-04-14,33.880001068115234
2020-04-15,31.700000762939453
2020-04-16,32.18000030517578
2020-04-17,34.7599983215332
2020-04-20,32.939998626708984
2020-04-21,29.940000534057617
2020-04-22,31.90999984741211
2020-04-23,31.850000381469727
2020-04-24,33.2400016784668
2020-04-27,34.65999984741211
2020-04-28,34.20000076293945
2020-04-29,36.84000015258789
2020-04-30,35.75
2020-05-01,32.9900016784668
2020-05-04,33.220001220703125
2020-05-05,34.130001068115234
2020-05-06,33.459999084472656
2020-05-07,34.66999816894531
2020-05-08,36.38999938964844
2020-05-11,36.380001068115234
2020-05-12,34.2400016784668
2020-05-13,32.45000076293945
2020-05-14,33.54999923706055
2020-05-15,33.959999084472656
2020-05-18,37.09000015258789
2020-05-19,35.97999954223633
2020-05-20,37.83000183105469
2020-05-21,36.939998626708984
2020-05-22,37.189998626708984
2020-05-26,38.63999938964844
2020-05-27,40.2599983215332
2020-05-28,40.099998474121094
2020-05-29,40.529998779296875
2020-06-01,41.099998474121094
2020-06-02,42.099998474121094
2020-06-03,43.79999923706055
2020-06-04,43.43000030517578
2020-06-05,46.77000045776367
2020-06-08,48.47999954223633
2020-06-09,47.41999816894531
2020-06-10,46.650001525878906
2020-06-11,38.560001373291016
2020-06-12,39.880001068115234
2020-06-15,41.0
2020-06-16,43.36000061035156
2020-06-17,42.77000045776367
2020-06-18,42.86000061035156
2020-06-19,42.130001068115234
2020-06-22,42.939998626708984
2020-06-23,43.470001220703125
2020-06-24,40.16999816894531
2020-06-25,41.45000076293945
2020-06-26,38.540000915527344
2020-06-29,40.11000061035156
2020-06-30,41.810001373291016
2020-07-01,42.59000015258789
2020-07-02,43.25
2020-07-06,45.2400016784668
2020-07-07,43.86000061035156
2020-07-08,44.83000183105469
2020-07-09,44.099998474121094
2020-07-10,45.45000076293945
2020-07-13,44.290000915527344
2020-07-14,46.0099983215332
2020-07-15,47.2400016784668
2020-07-16,46.77000045776367
2020-07-17,47.130001068115234
2020-07-20,48.310001373291016
2020-07-21,48.619998931884766
2020-07-22,49.43000030517578
2020-07-23,47.72999954223633
2020-07-24,46.7400016784668
2020-07-27,47.75
2020-07-28,46.91999816894531
2020-07-29,48.56999969482422
2020-07-30,48.04999923706055
2020-07-31,49.209999084472656
2020-08-03,50.209999084472656
2020-08-04,50.779998779296875
2020-08-05,51.709999084472656
2020-08-06,52.77000045776367
2020-08-07,52.869998931884766
2020-08-10,53.380001068115234
2020-08-11,52.08000183105469
2020-08-12,54.16999816894531
2020-08-13,53.959999084472656
2020-08-14,53.90999984741211
2020-08-17,54.400001525878906
2020-08-18,54.7400016784668
2020-08-19,54.06999969482422
2020-08-20,54.56999969482422
2020-08-21,55.130001068115234
2020-08-24,56.84000015258789
2020-08-25,57.43000030517578
2020-08-26,59.150001525878906
2020-08-27,59.540000915527344
2020-08-28,60.709999084472656
2020-08-31,60.0
2020-09-01,61.72999954223633
2020-09-02,64.41999816894531
2020-09-03,57.790000915527344
2020-09-04,56.349998474121094
2020-09-08,51.68000030517578
2020-09-09,54.7400016784668
2020-09-10,51.91999816894531
2020-09-11,51.939998626708984
2020-09-14,54.029998779296875
2020-09-15,54.79999923706055
2020-09-16,54.189998626708984
2020-09-17,52.779998779296875
2020-09-18,50.970001220703125
2020-09-21,49.209999084472656
2020-09-22,50.7400016784668
2020-09-23,47.20000076293945
2020-09-24,47.54999923706055
2020-09-25,49.849998474121094
2020-09-28,52.36000061035156
2020-09-29,51.459999084472656
2020-09-30,52.65999984741211
2020-10-01,53.619998931884766
2020-10-02,52.18000030517578
2020-10-05,54.849998474121094
2020-10-06,52.560001373291016
2020-10-07,55.22999954223633
2020-10-08,56.689998626708984
2020-10-09,58.220001220703125
2020-10-12,61.099998474121094
2020-10-13,59.86000061035156
2020-10-14,58.790000915527344
2020-10-15,58.54999923706055
2020-10-16,58.40999984741211
2020-10-19,55.779998779296875
2020-10-20,56.36000061035156
2020-10-21,56.02000045776367
2020-10-22,56.97999954223633
2020-10-23,57.52000045776367
2020-10-26,54.40999984741211
2020-10-27,53.79999923706055
2020-10-28,48.310001373291016
2020-10-29,49.720001220703125
2020-10-30,48.13999938964844
2020-11-02,49.79999923706055
2020-11-03,52.38999938964844
2020-11-04,55.88999938964844
2020-11-05,59.16999816894531
2020-11-06,59.13999938964844
2020-11-09,61.400001525878906
2020-11-10,61.11000061035156
2020-11-11,62.40999984741211
2020-11-12,60.650001525878906
2020-11-13,63.119998931884766
2020-11-16,65.5
2020-11-17,64.44999694824219
2020-11-18,62.15999984741211
2020-11-19,62.88999938964844
2020-11-20,61.619998931884766
2020-11-23,62.7599983215332
2020-11-24,65.69999694824219
2020-11-25,65.41999816894531
2020-11-27,65.9800033569336
2020-11-30,65.08999633789062
2020-12-01,67.19000244140625
2020-12-02,67.5999984741211
2020-12-03,67.55000305175781
2020-12-04,69.36000061035156
2020-12-07,68.91000366210938
2020-12-08,69.45999908447266
2020-12-09,67.6500015258789
2020-12-10,67.52999877929688
2020-12-11,67.27999877929688
2020-12-14,66.38999938964844
2020-12-15,69.05999755859375
2020-12-16,69.4000015258789
2020-12-17,70.61000061035156
2020-12-18,69.70999908447266
2020-12-21,69.01000213623047
2020-12-22,68.5199966430664
2020-12-23,68.63999938964844
2020-12-24,69.5
2020-12-28,71.26000213623047
2020-12-29,70.87999725341797
2020-12-30,71.12000274658203
2020-12-31,72.25
2021-01-04,69.26000213623047
2021-01-05,70.66000366210938
2021-01-06,71.95999908447266
2021-01-07,75.0999984741211
2021-01-08,76.37999725341797
2021-01-11,74.94999694824219
2021-01-12,74.91999816894531
2021-01-13,75.51000213623047
2021-01-14,74.6500015258789
2021-01-15,73.0199966430664
2021-01-19,74.7699966430664
2021-01-20,77.86000061035156
2021-01-21,78.05999755859375
2021-01-22,77.2300033569336
2021-01-25,78.1500015258789
2021-01-26,77.7699966430664
2021-01-27,72.08999633789062
2021-01-28,73.81999969482422
2021-01-29,69.52999877929688
2021-02-01,72.91000366210938
2021-02-02,76.0199966430664
2021-02-03,76.20999908447266
2021-02-04,78.75
2021-02-05,79.69000244140625
2021-02-08,81.44999694824219
2021-02-09,81.25
2021-02-10,81.1500015258789
2021-02-11,81.55000305175781
2021-02-12,82.77999877929688
2021-02-16,82.58000183105469
2021-02-17,82.5999984741211
2021-02-18,81.5199966430664
2021-02-19,81.06999969482422
2021-02-22,79.23999786376953
2021-02-23,79.47000122070312
2021-02-24,82.08000183105469
2021-02-25,76.18000030517578
2021-02-26,75.01000213623047
2021-03-01,80.41999816894531
2021-03-02,78.5999984741211
2021-03-03,75.43000030517578
2021-03-04,72.6500015258789
2021-03-05,76.58000183105469
2021-03-08,75.5
2021-03-09,78.63999938964844
2021-03-10,80.12999725341797
2021-03-11,82.55999755859375
2021-03-12,82.95999908447266
2021-03-15,84.47000122070312
2021-03-16,84.13999938964844
2021-03-17,84.8499984741211
2021-03-18,81.2300033569336
2021-03-19,80.79000091552734
2021-03-22,82.70999908447266
2021-03-23,80.68000030517578
2021-03-24,79.4800033569336
2021-03-25,80.8499984741211
2021-03-26,84.62999725341797
2021-03-29,84.58000183105469
2021-03-30,84.0
2021-03-31,84.94999694824219
2021-04-01,87.54000091552734
2021-04-05,91.44000244140625
2021-04-06,91.16000366210938
2021-04-07,91.5
2021-04-08,92.81999969482422
2021-04-09,94.80999755859375
2021-04-12,94.91999816894531
2021-04-13,95.80000305175781
2021-04-14,94.9000015258789
2021-04-15,97.9000015258789
2021-04-16,98.91999816894531
2021-04-19,97.37999725341797
2021-04-20,95.2300033569336
2021-04-21,97.91000366210938
2021-04-22,95.29000091552734
2021-04-23,98.26000213623047
2021-04-26,98.91000366210938
2021-04-27,98.80000305175781
2021-04-28,98.7300033569336
2021-04-29,100.56999969482422
2021-04-30,98.72000122070312
2021-05-03,99.23999786376953
2021-05-04,97.43000030517578
2021-05-05,97.4800033569336
2021-05-06,99.80000305175781
2021-05-07,102.01000213623047
2021-05-10,99.05000305175781
2021-05-11,96.41000366210938
2021-05-12,90.1500015258789
2021-05-13,93.38999938964844
2021-05-14,97.76000213623047
2021-05-17,96.94000244140625
2021-05-18,94.51000213623047
2021-05-19,93.7699966430664
2021-05-20,96.69000244140625
2021-05-21,96.44000244140625
2021-05-24,99.43000030517578
2021-05-25,98.80999755859375
2021-05-26,99.36000061035156
2021-05-27,99.44999694824219
2021-05-28,100.05000305175781
2021-06-01,99.77999877929688
2021-06-02,100.20999908447266
2021-06-03,99.12000274658203
2021-06-04,101.79000091552734
2021-06-07,101.58000183105469
2021-06-08,101.58000183105469
2021-06-09,101.11000061035156
2021-06-10,102.5199966430664
2021-06-11,103.02999877929688
2021-06-14,103.72000122070312
2021-06-15,103.12000274658203
2021-06-16,101.36000061035156
2021-06-17,101.31999969482422
2021-06-18,97.20999908447266
2021-06-21,101.4000015258789
2021-06-22,102.88999938964844
2021-06-23,102.58000183105469
2021-06-24,104.38999938964844
2021-06-25,105.43000030517578
2021-06-28,106.12999725341797
2021-06-29,106.18000030517578
2021-06-30,106.58000183105469
2021-07-01,108.29000091552734
2021-07-02,110.77999877929688
2021-07-06,110.08000183105469
2021-07-07,111.29000091552734
2021-07-08,108.51000213623047
2021-07-09,111.95999908447266
2021-07-12,113.2699966430664
2021-07-13,112.0999984741211
2021-07-14,112.44000244140625
2021-07-15,111.41999816894531
2021-07-16,108.75
2021-07-19,104.04000091552734
2021-07-20,108.44999694824219
2021-07-21,111.02999877929688
2021-07-22,111.73999786376953
2021-07-23,115.12000274658203
2021-07-26,115.94999694824219
2021-07-27,114.30000305175781
2021-07-28,114.2300033569336
2021-07-29,115.69000244140625
2021-07-30,113.87999725341797
2021-08-02,113.2699966430664
2021-08-03,115.9800033569336
2021-08-04,114.30000305175781
2021-08-05,116.33999633789062
2021-08-06,117.02999877929688
2021-08-09,116.70999908447266
2021-08-10,117.11000061035156
2021-08-11,117.97000122070312
2021-08-12,118.95999908447266
2021-08-13,119.66999816894531
2021-08-16,120.56999969482422
2021-08-17,118.12999725341797
2021-08-18,114.22000122070312
2021-08-19,114.81999969482422
2021-08-20,117.58000183105469
2021-08-23,120.54000091552734
2021-08-24,121.19999694824219
2021-08-25,121.94000244140625
2021-08-26,119.76000213623047
2021-08-27,122.93000030517578
2021-08-30,124.58999633789062
2021-08-31,124.08000183105469
2021-09-01,124.4000015258789
2021-09-02,125.41999816894531
2021-09-03,125.2699966430664
2021-09-07,123.9800033569336
2021-09-08,123.45999908447266
2021-09-09,121.76000213623047
2021-09-10,119.0199966430664
2021-09-13,119.83999633789062
2021-09-14,117.94000244140625
2021-09-15,120.86000061035156
2021-09-16,120.22000122070312
2021-09-17,116.8499984741211
2021-09-20,110.87999725341797
2021-09-21,110.66000366210938
2021-09-22,113.79000091552734
2021-09-23,117.97000122070312
2021-09-24,118.52999877929688
2021-09-27,117.5199966430664
2021-09-28,110.33999633789062
2021-09-29,110.87999725341797
2021-09-30,106.9800033569336
2021-10-01,110.69000244140625
2021-10-04,106.45999908447266
2021-10-05,109.6500015258789
2021-10-06,111.08000183105469
2021-10-07,113.9000015258789
2021-10-08,113.27999877929688
2021-10-11,110.81999969482422
2021-10-12,110.02999877929688
2021-10-13,111.08000183105469
2021-10-14,116.73999786376953
2021-10-15,119.38999938964844
2021-10-18,120.48999786376953
2021-10-19,123.20999908447266
2021-10-20,124.7300033569336
2021-10-21,125.75
2021-10-22,125.19999694824219
2021-10-25,127.12000274658203
2021-10-26,127.61000061035156
2021-10-27,125.87999725341797
2021-10-28,129.5
2021-10-29,130.22999572753906
2021-11-01,130.94000244140625
2021-11-02,132.47999572753906
2021-11-03,134.91000366210938
2021-11-04,136.75
2021-11-05,138.2100067138672
2021-11-08,138.6999969482422
2021-11-09,137.3000030517578
2021-11-10,134.0
2021-11-11,134.02000427246094
2021-11-12,137.0800018310547
2021-11-15,137.1699981689453
2021-11-16,138.80999755859375
2021-11-17,137.8000030517578
2021-11-18,139.22999572753906
2021-11-19,138.47000122070312
2021-11-22,137.30999755859375
2021-11-23,137.9499969482422
2021-11-24,138.8699951171875
2021-11-26,129.52000427246094
2021-11-29,134.4499969482422
2021-11-30,126.7699966430664
2021-12-01,122.33999633789062
2021-12-02,127.77999877929688
2021-12-03,124.33999633789062
2021-12-06,128.92999267578125
2021-12-07,136.9499969482422
2021-12-08,137.97999572753906
2021-12-09,135.27000427246094
2021-12-10,139.10000610351562
2021-12-13,135.4199981689453
2021-12-14,132.57000732421875
2021-12-15,138.75
2021-12-16,135.0399932861328
2021-12-17,130.7899932861328
2021-12-20,126.44000244140625
2021-12-21,133.1300048828125
2021-12-22,137.19000244140625
2021-12-23,139.6699981689453
2021-12-27,145.58999633789062
2021-12-28,145.27000427246094
2021-12-29,145.77999877929688
2021-12-30,144.57000732421875
2021-12-31,143.41000366210938
2022-01-03,145.9499969482422
2022-01-04,145.77999877929688
2022-01-05,137.30999755859375
2022-01-06,136.94000244140625
2022-01-07,135.3699951171875
2022-01-10,134.83999633789062
2022-01-11,138.47000122070312
2022-01-12,139.60000610351562
2022-01-13,133.8800048828125
2022-01-14,133.94000244140625
2022-01-18,126.88999938964844
2022-01-19,122.88999938964844
2022-01-20,118.8499984741211
2022-01-21,111.77999877929688
2022-01-24,113.30000305175781
2022-01-25,108.80000305175781
2022-01-26,108.37999725341797
2022-01-27,106.55000305175781
2022-01-28,114.58000183105469
2022-01-31,120.75
2022-02-01,123.29000091552734
2022-02-02,126.76000213623047
2022-02-03,117.68000030517578
2022-02-04,119.44999694824219
2022-02-07,118.23999786376953
2022-02-08,121.23999786376953
2022-02-09,126.37000274658203
2022-02-10,119.81999969482422
2022-02-11,112.55999755859375
2022-02-14,111.58999633789062
2022-02-15,116.73999786376953
2022-02-16,117.26000213623047
2022-02-17,109.69000244140625
2022-02-18,107.44000244140625
2022-02-22,104.19000244140625
2022-02-23,98.31999969482422
2022-02-24,102.91999816894531
2022-02-25,109.62000274658203
2022-02-28,108.77999877929688
2022-03-01,104.0
2022-03-02,109.69999694824219
2022-03-03,107.9000015258789
2022-03-04,105.2699966430664
2022-03-07,96.05999755859375
2022-03-08,93.76000213623047
2022-03-09,101.2300033569336
2022-03-10,100.02999877929688
2022-03-11,96.16999816894531
2022-03-14,94.06999969482422
2022-03-15,100.11000061035156
2022-03-16,107.0
2022-03-17,110.8499984741211
2022-03-18,114.38999938964844
2022-03-21,114.47000122070312
2022-03-22,118.37000274658203
2022-03-23,113.9000015258789
2022-03-24,119.0
2022-03-25,120.62999725341797
2022-03-28,123.25
2022-03-29,127.81999969482422
2022-03-30,125.54000091552734
2022-03-31,119.80000305175781
2022-04-01,120.58000183105469
2022-04-04,123.52999877929688
2022-04-05,119.2300033569336
2022-04-06,115.62000274658203
2022-04-07,117.26000213623047
2022-04-08,116.41000366210938
2022-04-11,110.31999969482422
2022-04-12,109.12999725341797
2022-04-13,112.80000305175781
2022-04-14,108.6500015258789
2022-04-18,108.70999908447266
2022-04-19,113.91000366210938
2022-04-20,113.69000244140625
2022-04-21,108.61000061035156
2022-04-22,99.69000244140625
2022-04-25,101.30000305175781
2022-04-26,92.52999877929688
2022-04-27,93.36000061035156
2022-04-28,100.37999725341797
2022-04-29,89.33999633789062
2022-05-02,90.80999755859375
2022-05-03,92.08999633789062
2022-05-04,100.43000030517578
2022-05-05,89.7300033569336
2022-05-06,88.2300033569336
2022-05-09,79.72000122070312
2022-05-10,80.13999938964844
2022-05-11,76.4000015258789
2022-05-12,76.08999633789062
2022-05-13,81.45999908447266
2022-05-16,80.58999633789062
2022-05-17,85.41999816894531
2022-05-18,75.2300033569336
2022-05-19,73.70999908447266
2022-05-20,73.8499984741211
2022-05-23,77.97000122070312
2022-05-24,76.20999908447266
2022-05-25,78.27999877929688
2022-05-26,82.83999633789062
2022-05-27,89.01000213623047
2022-05-31,87.44999694824219
2022-06-01,85.37000274658203
2022-06-02,90.13999938964844
2022-06-03,85.75
2022-06-06,86.44000244140625
2022-06-07,88.94999694824219
2022-06-08,86.08000183105469
2022-06-09,79.94000244140625
2022-06-10,72.95999908447266
2022-06-13,64.63999938964844
2022-06-14,64.02999877929688
2022-06-15,66.6500015258789
2022-06-16,60.2400016784668
2022-06-17,60.470001220703125
2022-06-21,64.91999816894531
2022-06-22,64.5199966430664
2022-06-23,66.38999938964844
2022-06-24,72.69000244140625
2022-06-27,71.94000244140625
2022-06-28,67.58999633789062
2022-06-29,67.37999725341797
2022-06-30,65.58999633789062
2022-07-01,67.66999816894531
2022-07-05,68.05999755859375
2022-07-06,68.79000091552734
2022-07-07,71.81999969482422
2022-07-08,71.62999725341797
2022-07-11,69.22000122070312
2022-07-12,67.38999938964844
2022-07-13,66.23999786376953
2022-07-14,65.75
2022-07-15,69.54000091552734
2022-07-18,67.83000183105469
2022-07-19,73.2300033569336
2022-07-20,74.62000274658203
2022-07-21,76.87000274658203
2022-07-22,74.80000305175781
2022-07-25,74.9800033569336
2022-07-26,72.33999633789062
2022-07-27,77.97000122070312
2022-07-28,80.83000183105469
2022-07-29,84.47000122070312
2022-08-01,83.66000366210938
2022-08-02,82.0
2022-08-03,85.81999969482422
2022-08-04,85.58000183105469
2022-08-05,85.05999755859375
2022-08-08,84.87000274658203
2022-08-09,83.80000305175781
2022-08-10,89.02999877929688
2022-08-11,89.05999755859375
2022-08-12,93.47000122070312
2022-08-15,94.66000366210938
2022-08-16,95.20999908447266
2022-08-17,93.2300033569336
2022-08-18,93.93000030517578
2022-08-19,90.08000183105469
2022-08-22,84.48999786376953
2022-08-23,83.8499984741211
2022-08-24,84.58999633789062
2022-08-25,88.1500015258789
2022-08-26,79.22000122070312
2022-08-29,77.62000274658203
2022-08-30,75.01000213623047
2022-08-31,73.22000122070312
2022-09-01,73.97000122070312
2022-09-02,71.5199966430664
2022-09-06,70.70999908447266
2022-09-07,74.5199966430664
2022-09-08,76.0
2022-09-09,79.48999786376953
2022-09-12,82.02999877929688
2022-09-13,71.41999816894531
2022-09-14,72.16000366210938
2022-09-15,69.68000030517578
2022-09-16,67.97000122070312
2022-09-19,69.55000305175781
2022-09-20,67.20999908447266
2022-09-21,63.66999816894531
2022-09-22,62.02000045776367
2022-09-23,58.88999938964844
2022-09-26,57.119998931884766
2022-09-27,56.689998626708984
2022-09-28,59.95000076293945
2022-09-29,56.16999816894531
2022-09-30,53.58000183105469
2022-10-03,57.7599983215332
2022-10-04,63.08000183105469
2022-10-05,62.65999984741211
2022-10-06,60.709999084472656
2022-10-07,55.630001068115234
2022-10-10,54.41999816894531
2022-10-11,53.279998779296875
2022-10-12,52.77000045776367
2022-10-13,56.849998474121094
2022-10-14,52.97999954223633
2022-10-17,57.0
2022-10-18,58.9900016784668
2022-10-19,57.83000183105469
2022-10-20,56.31999969482422
2022-10-21,60.34000015258789
2022-10-24,62.56999969482422
2022-10-25,65.58000183105469
2022-10-26,64.08000183105469
2022-10-27,63.0099983215332
2022-10-28,67.45999908447266
2022-10-31,66.0
2022-11-01,65.13999938964844
2022-11-02,60.220001220703125
2022-11-03,58.279998779296875
2022-11-04,60.77000045776367
2022-11-07,62.52000045776367
2022-11-08,63.540000915527344
2022-11-09,59.599998474121094
2022-11-10,69.33999633789062
2022-11-11,71.38999938964844
2022-11-14,69.54000091552734
2022-11-15,71.30000305175781
2022-11-16,69.69999694824219
2022-11-17,68.95999908447266
2022-11-18,69.91999816894531
2022-11-21,69.08999633789062
2022-11-22,71.87999725341797
2022-11-23,73.12999725341797
2022-11-25,73.08000183105469
2022-11-28,69.5999984741211
2022-11-29,69.20999908447266
2022-11-30,75.58999633789062
2022-12-01,75.55000305175781
2022-12-02,75.19000244140625
2022-12-05,71.1500015258789
2022-12-06,68.06999969482422
2022-12-07,67.62999725341797
2022-12-08,69.2300033569336
2022-12-09,67.66000366210938
2022-12-12,70.5
2022-12-13,72.08999633789062
2022-12-14,70.73999786376953
2022-12-15,65.48999786376953
2022-12-16,63.099998474121094
2022-12-19,61.52000045776367
2022-12-20,61.61000061035156
2022-12-21,64.36000061035156
2022-12-22,61.599998474121094
2022-12-23,62.529998779296875
2022-12-27,61.81999969482422
2022-12-28,59.529998779296875
2022-12-29,62.61000061035156
2022-12-30,62.11000061035156
2023-01-03,61.36000061035156
2023-01-04,62.709999084472656
2023-01-05,60.529998779296875
2023-01-06,64.63999938964844
2023-01-09,64.55999755859375
2023-01-10,65.87999725341797
2023-01-11,68.37999725341797
2023-01-12,69.05999755859375
2023-01-13,69.77999877929688
2023-01-17,69.41999816894531
2023-01-18,66.12000274658203
2023-01-19,64.66999816894531
2023-01-20,68.12999725341797
2023-01-23,70.58999633789062
2023-01-24,70.37000274658203
2023-01-25,70.47000122070312
2023-01-26,72.6500015258789
2023-01-27,73.13999938964844
2023-01-30,70.41999816894531
2023-01-31,73.44999694824219
2023-02-01,75.81999969482422
2023-02-02,79.02999877929688
2023-02-03,76.52999877929688
2023-02-06,75.1500015258789
2023-02-07,78.0
2023-02-08,75.5
2023-02-09,73.45999908447266
2023-02-10,73.86000061035156
2023-02-13,76.44999694824219
2023-02-14,76.33999633789062
2023-02-15,77.05999755859375
2023-02-16,73.8499984741211
2023-02-17,73.19999694824219
2023-02-21,68.77999877929688
2023-02-22,68.5
2023-02-23,69.48999786376953
2023-02-24,67.2300033569336
2023-02-27,67.87000274658203
2023-02-28,67.12999725341797
2023-03-01,66.41999816894531
2023-03-02,67.81999969482422
2023-03-03,71.01000213623047
2023-03-06,71.22000122070312
2023-03-07,67.91999816894531
2023-03-08,68.20999908447266
2023-03-09,64.43000030517578
2023-03-10,61.59000015258789
2023-03-13,61.290000915527344
2023-03-14,64.2300033569336
2023-03-15,63.13999938964844
2023-03-16,66.30000305175781
2023-03-17,64.01000213623047
2023-03-20,65.7699966430664
2023-03-21,68.08999633789062
2023-03-22,64.68000030517578
2023-03-23,65.02999877929688
2023-03-24,66.30999755859375
2023-03-27,66.6500015258789
2023-03-28,66.22000122070312
2023-03-29,69.11000061035156
2023-03-30,70.2300033569336
2023-03-31,73.18000030517578
2023-04-03,73.94999694824219
2023-04-04,72.76000213623047
2023-04-05,72.11000061035156
2023-04-06,72.86000061035156
2023-04-10,73.11000061035156
2023-04-11,73.08999633789062
2023-04-12,72.26000213623047
2023-04-13,74.98999786376953
2023-04-14,74.5
2023-04-17,75.25
2023-04-18,75.3499984741211
2023-04-19,75.3499984741211
2023-04-20,73.98999786376953
2023-04-21,74.12000274658203
2023-04-24,74.33000183105469
2023-04-25,70.83000183105469
2023-04-26,69.9000015258789
2023-04-27,73.98999786376953
2023-04-28,75.87000274658203
2023-05-01,75.58000183105469
2023-05-02,73.06999969482422
2023-05-03,71.47000122070312
2023-05-04,69.95999908447266
2023-05-05,73.72000122070312
2023-05-08,73.80000305175781
2023-05-09,72.83999633789062
2023-05-10,73.81999969482422
2023-05-11,73.33000183105469
2023-05-12,73.01000213623047
2023-05-15,73.70999908447266
2023-05-16,72.25
2023-05-17,74.83999633789062
2023-05-18,76.91000366210938
2023-05-19,76.5999984741211
2023-05-22,76.66000366210938
2023-05-23,74.05999755859375
2023-05-24,72.43000030517578
2023-05-25,74.20999908447266
2023-05-26,77.06999969482422
2023-05-30,77.08000183105469
2023-05-31,75.83000183105469
2023-06-01,77.93000030517578
2023-06-02,81.25
2023-06-05,80.72000122070312
2023-06-06,81.2699966430664
2023-06-07,80.47000122070312
2023-06-08,81.7300033569336
2023-06-09,82.20999908447266
2023-06-12,84.33999633789062
2023-06-13,86.0
2023-06-14,86.43000030517578
2023-06-15,89.4000015258789
2023-06-16,88.45999908447266
2023-06-20,87.13999938964844
2023-06-21,85.51000213623047
2023-06-22,86.27999877929688
2023-06-23,84.31999969482422
2023-06-26,83.2300033569336
2023-06-27,85.97000122070312
2023-06-28,86.1500015258789
2023-06-29,87.04000091552734
2023-06-30,89.9800033569336
2023-07-03,90.30000305175781
2023-07-05,89.87000274658203
2023-07-06,87.61000061035156
2023-07-07,86.91000366210938
2023-07-10,87.52999877929688
2023-07-11,89.26000213623047
2023-07-12,91.33000183105469
2023-07-13,93.36000061035156
2023-07-14,93.16999816894531
2023-07-17,94.12999725341797
2023-07-18,96.16000366210938
2023-07-19,96.69999694824219
2023-07-20,94.83999633789062
2023-07-21,94.7699966430664
2023-07-24,95.95999908447266
2023-07-25,96.7699966430664
2023-07-26,96.83000183105469
2023-07-27,94.80999755859375
2023-07-28,97.4800033569336
2023-07-31,98.08999633789062
2023-08-01,97.12000274658203
2023-08-02,93.11000061035156
2023-08-03,92.23999786376953
2023-08-04,90.9000015258789
2023-08-07,93.2300033569336
2023-08-08,92.04000091552734
2023-08-09,90.19000244140625
2023-08-10,90.16999816894531
2023-08-11,89.94000244140625
2023-08-14,91.3499984741211
2023-08-15,88.2300033569336
2023-08-16,86.25
2023-08-17,84.13999938964844
2023-08-18,84.1500015258789
2023-08-21,85.83999633789062
2023-08-22,85.05999755859375
2023-08-23,87.87000274658203
2023-08-24,84.22000122070312
2023-08-25,85.93000030517578
2023-08-28,87.45999908447266
2023-08-29,91.2699966430664
2023-08-30,92.47000122070312
2023-08-31,91.91000366210938
2023-09-01,92.37000274658203
2023-09-05,91.13999938964844
2023-09-06,89.29000091552734
2023-09-07,88.33000183105469
2023-09-08,88.72000122070312
2023-09-11,90.44000244140625
2023-09-12,88.91000366210938
2023-09-13,89.25
2023-09-14,91.43000030517578
2023-09-15,88.06999969482422
2023-09-18,88.23999786376953
2023-09-19,87.48999786376953
2023-09-20,84.95999908447266
2023-09-21,80.73999786376953
2023-09-22,80.08000183105469
2023-09-25,81.08000183105469
2023-09-26,77.47000122070312
2023-09-27,77.51000213623047
2023-09-28,78.87000274658203
2023-09-29,78.19999694824219
2023-10-02,78.11000061035156
2023-10-03,74.93000030517578
2023-10-04,76.62000274658203
2023-10-05,76.41000366210938
2023-10-06,79.0199966430664
2023-10-09,80.5199966430664
2023-10-10,81.79000091552734
2023-10-11,82.80000305175781
2023-10-12,81.23999786376953
2023-10-13,79.91999816894531
